y37Q,"We expected that regardless of whether people were in a prediction or no-prediction condition, when they learned that they would earn $10 if the target was true, this would cause them to desire that outcome.",0,0.4984034299850464,0.4883384621818182
XxEb,Psychological ownership and change type will interact to affect the adoption of others’ suggestions for change,1,0.5165942311286926,0.5902089338454546
E05N,"Compared to individuals who experience neutral feelings, we expect individuals who feel anxious to be more likely to make low first offers.",0,0.504112720489502,0.4613104517454545
d2lJ,Dyads with higher cultural intelligence (CQ) will engage in more sequences of integrative information behaviors (reciprocal or complementary) than dyads with lower CQ.,0,0.5065591931343079,0.29861041343636363
WN3V,"We selected the claim that in Newark, NJ in 1880, people lived near similar people at a very local (street segment) scale.  This was particularly the case when similarity is defined along race/ethnic lines.",1,0.5557694435119629,0.7897810848818184
Vdje,By the end of World War II (or at least by the 1950s) there was an almost complete separation of PR [proportional representation] and majoritarian countries with the former spending notably more than the latter.,0,0.5854038596153259,0.39806669240000003
zzv2,"The study presents the finding that greater recent acts of HIV-related social support was a predictor of higher current (i.e., state) HIV treatment self-efficacy, even when adjusting for important person-level covariates such as age, SES, race, and time on ART [antiretroviral therapy].",1,0.5226196050643921,0.7195840905909091
Y47W,"The study tests the claim that compared to both comparison groups (control and TPB [theory of planned behavior]), the AR [anticipated regret] intervention should result in a greater proportion of registered donors.",0,0.5002908706665039,0.3452438338909091
8xm0,"The study tests the claim that, controlling for recipients’ reports of received support, on days when support provision was reported by spouses, patients would feel greater relationship intimacy and that this effect would be independent of the patients’ perception of support receipt (see Figure 1, Path 3).",1,0.5060582160949707,0.6182223072636364
OZ1d,The study tests the claim that the effect of media influences will be lower among persons who score higher on good self-control.,0,0.4943523406982422,0.5158752826090909
qg47,The study tests the claim that both the greater reliance on taxes in the state budget and the greater share of state revenue in GDP should be associated with better human rights practices; the association of reliance on taxes in the state budget with better human rights practices is the portion of this claim selected for the SCORE program.,0,0.5366494655609131,0.3785832378363636
d2ZX,"Participants should be more likely to exhibit system justification, and rationalize and justify restrictive policies, when their cognitive resources are taxed.",0,0.4871005117893219,0.3602739790272727
7Xe1,"As work-group organizational identification (OI) diversity increases, the positive relationship between the focal employee’s OI and (a) the supervisor’s OI will become weaker",0,0.4740625023841858,0.34954030249090906
vl2L,Assertiveness will moderate the relation betweenDominance perceptions and organizational attraction,0,0.49118849635124207,0.34935840420000003
kx1X,"H2: Actual agreeableness, openness, and ethnic diversity will each be negatively associated with creativity in groups using face to face communication (FTF).",0,0.46798205375671387,0.4339095306000001
JrlQ,the inﬂuence of perspective on information search was mediated by feeling discomfort,0,0.45073068141937256,0.2569867232909091
Zxlk,Responsible participants’ preferences will be more in favor of the chosen alternative than non-responsible participants’ preferences.,1,0.5072360038757324,0.789984756590909
jD82,"psychological contract breach at time 1 led to subsequent politics perceptions and procedural justice at time 2, as implied by the selective perception trigger model, or vice versa.",0,0.5300501585006714,0.3508040460181818
DG3L,Workers who are most at right of chronic stress at home and on the job benefit the most from the STAR intervention (Hypothesis 3); women who participate in STAR experience lower levels of psychological distress.,0,0.5119534134864807,0.3586082561363636
0vOl,"Hypothesis 3: the effects of directional motivation are greatest for those individuals who possess the most political knowledge; consequently, there is an interaction effect between political knowledge and being exposed to an ideologically aligned post, such that the difference in the accuracy ratings of participants who are assigned to an ideologically aligned post and those assigned to an unaligned post is greater for participants with high levels of political knowledge than it is for participants with less political knowledge",1,0.5717549920082092,0.7424219099818181
JbvB,"The teachers studied fell into two groups, an 'upward' group showing increasing teacher motivational support and reciprocal student engagement, and a  'stable' group in which teacher motivational support and student engagement showed stable or declining trajectories over 3 years. For the purposes of the SCORE project, the specific test of interest is the difference between these two groups in motivational support at Year 2",0,0.569608211517334,0.2321475078
1DAN,"Students learn more Earth systems science when professional development for their teacher provides them with explicit instruction in models of teaching; specifically, students whose teachers were assigned the ESBD (Earth Science by Design) condition outperformed students in the Control condition, providing evidence to support the importance of providing explicit instruction in models of instruction as part of professional development.",0,0.5495062470436096,0.3818592093363637
DDGX,Private high school attendance (one facet of high school organizational habitus) is positively related to 4-year Hispanic-serving institution (HSI) enrollment.,1,0.5352356433868408,0.7285843064
9wXq,"There is a significant and positive matching effects due to pairing students with same-race teachers, such that when teaching Black students, Black teachers in the lower end of the teacher test distribution are estimated to have impacts that are approximately the same as White teachers at the upper end of the distribution",0,0.5501526594161987,0.3776097037909091
0Wea,"When the teacher was interviewed in the classroom, the clinicians and teachers generally agreed about whether a child should be referred, have more intervention, or have no follow-up",1,0.5713684558868408,0.848177622481818
gRWz,"The study tests the claim that, controlling for weight status and pubertal development, sexual minority males would report higher levels of desire for toned/defined muscles and concerns with weight and shape than heterosexual males; the higher levels of desire for toned/defined muscles is the portion of this hypothesis selected for the SCORE program [note that pubertal development was dropped from the analyses in the results reported here].",0,0.5209579467773438,0.5
74r9,"Controlling for receipt of public assistance, African-American girls were close to 40% less likely than European-American girls to be vaccinated.",0,0.5487673282623291,0.5
BaZX,"The Psychological Inventory of Criminal Thinking Styles (PICTS) instrument has good incremental validity with respect to predicting general recidivism when age, prior charges and the Psychopathy Checklist: Screening Version (PCL:SV) are controlled.",0,0.5112872123718262,0.3684395302090909
OW0b,Exposure to opportunities for delinquency partially mediates the relationship between unstructured socializing and delinquency.,0,0.569966197013855,0.3641179448999999
RjXk,"we hypothesized that for direction of effort, expectancy and value would positively interact with each other",0,0.4655976891517639,0.3900984876454545
AEaG,"After controlling for parent and peer relationships, alienation in teacher–student relationships was significantly negatively associated with students’ life satisfaction",0,0.552639365196228,0.44156365299090905
VYee,Students with LD who received CSR delivered by their general education teacher as part of their grade-level reading instruction approximately two times each week for 14 weeks made significantly greater gains in reading comprehension than students with LD who did not receive CSR instruction.,0,0.5477229952812195,0.31301866647272725
JWzJ,"Union transition patterns among cohabitors in the recent cohabiting cohort is significantly contingent on cohabitors’ educational attainment. Specifically, educational disparities in the probabilities of transitioning to marriage have become statistically significant among the 2005–2010 cohabiting cohort due to drastic drops in the probabilities of transitioning to marriage among all non-college-educated cohabitors in the recent cohabiting cohort.",1,0.5599104762077332,0.5518275694454546
5Kgq,We selected the claim that the quality of maternal and child health care has deteriorated in regions with high recent HIV prevalence relative to regions with low recent HIV prevalence.,1,0.5506802797317505,0.7934280656090908
gR3Q,"The study presents the finding that low SES [socioeconomic status] in childhood was associated with higher HR [heart rate] and SBP [systolic blood pressure] during the recovery window following acute stress in adulthood, independent of BMI [body mass index], current smoking, current SES, age, race, marital status, and perceptions of task demand; the association between SES and HR is the portion of this finding selected for the SCORE program.",0,0.5086226463317871,0.2661411674090909
Dq1Y,"States experiencing foreign imposed regime change following interstate wars are more likely to experience civil war onset than states experiencing foreign imposed regime change in other contexts, and states not experiencing foreign imposed regime change (Hypothesis 1); the comparison of states experiencing foreign imposed regime change following interstate wars to states that did not lose a war and did not experience a foreign imposed regime change is the portion of the hypothesis selected for the SCORE program.",1,0.5423274636268616,0.7832247723000001
8VbW,"This study examined whether the modular approach (MATCH-ADC [Modular Approach to Therapy for Children]) was associated with greater therapist satisfaction relative to standard EBT manuals (the use of three separate manualized EBTs [evidence-based treatments] for anxiety, depression, and conduct problems) and usual care; the comparison of the modular approach to usual care is the portion selected for the SCORE program.",0,0.5089433789253235,0.5176228516090909
5ELB,"The authors predicted that a positive bias, identified in childhood, would partially or fully mediate the relation between having ADHD [attention-deficit/hyperactivity disorder] in childhood and later risky driving and sexual behaviors 8 years later. Results provide strong support for this hypothesis in regard to risky driving behavior but very limited support relative to risky sexual behavior; the portion of this claim selected for the SCORE program is for driving behavior.",0,0.5168212652206421,0.2622093984272727
aYe3,people can accurately judge leadership domain from facial cues,0,0.5080650448799133,0.30069694001818176
1DLv,Leaders' workplace alcohol consumption will be positively associated with abusive supervision,1,0.5558862686157227,0.5617456666727273
5Kw3,We selected the claim that female current smokers exhibit higher rate ratios of death due to hypertensive heart disease than non-smokers,1,0.5710299611091614,0.8755301335636364
R5vL,Homogeneity of prior-related knowledge has a positive impact on work-group knowledge acquisition.,0,0.552788496017456,0.44854325519090893
lrBy,The study presents the finding that greater proportion MI [motivational interviewing] consistent skills was associated with greater proportion of change talk and greater proportion of change talk was associated with risk behavior reduction; the association of greater proportion MI consistent skills with greater proportion of change talk is the portion of this finding selected for the SCORE program.,0,0.5311188697814941,0.5070619046909091
9Aqq,The study tests the claim that intervention assignment will attenuate relations between depressive symptoms and craving.,1,0.5259144306182861,0.6607045106272726
VeWE,The study tests the claim that the change talk that occurred in the MET [motivational enhancement therapy] sessions should be associated with improved substance abuse outcomes.,1,0.4485774040222168,0.7530260616363638
2Ypg,Contrary to the claim that immigrant competition impedes chances for upward socioeconomic mobility by limiting entry-level opportunities for young adults this research finds a robust positive point-of-entry effect of immigrant population concentration on earnings over the course of a career and on occupational status of young adults as they enter the labor market.,1,0.5708056092262268,0.7817874497363636
ODVO,We selected the claim that that progressive political groups are the key associational predictors of Bill of Rights Defense Committee (BORDC) passage nationwide.,1,0.511337399482727,0.7632072994818183
vQdG,"After controlling for school, prior achievement, cohort, and student background characteristics,  English proficiency is predictive of taking honors courses, indicating that schools place students into lower track classes based on their English proficiency",1,0.5549274682998657,0.7320585049818181
xjpP,Students who stated that they did not wish to obtain a certificate were more likely to drop out of the online course than those who did intend to obtain a certificate of completion.,1,0.5963106155395508,0.8461667469545454
Qj2l,"Students were more accurate at answering tree-thinking questions and used more sophisticated reasoning when relationships were depicted in a tree rather than a ladder, an effect that extended to students both stronger and weaker biology backgrounds for questions indexing skill IV (evaluating relative evolutionary relatedness, e.g. asking whether camels or whales are more closely related to giraffes; the correct answer is whales because they share a more recent common ancestor with giraffes than do camels.)",1,0.5570261478424072,0.7410784203727272
5v4m,"Computer-assisted implicit discovery of the add-1 rule (recognizing, e.g., that the sum of 7+1 is the number after “seven"" when we count)—instruction that asks children to relate their answers to both number-after and add-1 questions to a number list—is more efficacious in promoting fluency (responding correctly and quickly) with unpracticed n + 1 or 1 + n items than regular classroom instruction and practice with these combinations.",0,0.5396373271942139,0.2754186120454545
QjYP,Ratings of an executive's bravery will be positively related to his or her performance,0,0.5561646819114685,0.5251588641
bYxk,The effect of the leader's emotion on the leader's evaluation will be mediated by the participants' affect,0,0.4956347346305847,0.3784295514090909
9w3Z,"Team type will moderate the effects of transformational leadership on team performance, such that there will be a stronger association between transformational leadership and team performance in virtual teams than in face-to-face teams",0,0.48803475499153137,0.29897993975454545
pGQ4,"The centerpiece of this article is the individual-level analysis, which reveals that living in less-segregated residential neighborhoods reduces  segregation at the work-place level.",0,0.5682992339134216,0.5079686625090909
KZNd,Participants in the Mom-Net [Internet-facilitated cognitive–behavioral therapy intervention] condition demonstrated significantly greater reduction in depression as indexed by self-report questionnaire (primary outcome).,0,0.5270847678184509,0.4279278294727273
RXjv,The study tests the prediction that lower risk patients would relapse significantly less than higher risk patients.,1,0.5241118669509888,0.5307185148363637
9AbX,"The study presents the finding that the introduction of both cognitive restructuring and exposure tasks was followed by significant acceleration in the rate of progress in treatment, a finding that emerged across therapist ratings of overall symptom severity and global functioning; the significant acceleration for overall symptom severity following the introduction of cognitive restructuring is the portion of this finding selected for the SCORE program.",1,0.5718520879745483,0.7195736300454546
0Y0l,"The present trial provided encouraging initial data that suggest that the new eBody Project eating disorder prevention program resulted in significantly greater reductions in body dissatisfaction, self-reported dieting, and negative affect relative to educational brochure controls; the finding for reductions in body dissatisfaction is the portion selected for the SCORE program.",1,0.5321871638298035,0.6857445082454546
5EeE,"The study tests the claim that lower client-rated early alliance would be associated with worse psychotherapy homework completion, medication adherence, and treatment completion; the association with worse psychotherapy homework completion is the portion of the claim selected for the SCORE program.",0,0.534814715385437,0.3578261327090909
WVWe,"The more co-operative interactions there are between states in a mediating coalition, the more effective the mediation attempt (HYPOTHESIS 2B).",1,0.5210446715354919,0.7547474872
7O9P,There will be lower levels of insurgent activity in populated rural areas than urban areas or mountainous areas.,1,0.5467795133590698,0.5319783484545455
X0Yz,The study tests the claim that exposure to and positive contact with immigrants will decrease perceptions of immigration-related threats among leftist voters.,1,0.47394680976867676,0.5272258676
V02V,"Ceteris paribus, voters take the ethnicity of candidates into account (i.e., coethnic candidates should receive better evaluations than non-coethnic candidates running for the same party) (Hypothesis 1 (H1)).",1,0.5838817358016968,0.8301586024363637
J07B,"The study tests the hypothesis that levels of hope would be associated with support for conciliatory attitudes, whereas levels of empathy would be negatively associated with support for aggressive attitudes; the association of hope with support for conciliatory attitudes is the portion of the hypothesis selected.",0,0.48132047057151794,0.33824416528181817
edLQ,Countries with higher levels of education will (ceteris paribus) experience higher levels of terrorism when country-specific circumstances are poor (Hypothesis 2a).,0,0.5764138698577881,0.5043016498909091
epXm,We selected the claim that there is excess female distance from parents among married couples.,1,0.5529142618179321,0.5599785562181818
QGrm,"We selected the claim that compared with living in extended environments of concentrated disadvantage, low-income boys living under localized concentrated disadvantage are expected to exhibit a higher prevalence of risk taking.",0,0.5569822788238525,0.3755739337727272
P8OJ,"Specifically, resets will increase self-eﬃcacy following weak past performance",1,0.5415341258049011,0.7976866815181818
W4VN,Performance on the interrupting task will be lower when the initial task is prevention framed than when it is promotion framed.,0,0.4981067478656769,0.34688674076363635
ERKZ,"The study presents the finding that averaged over the 54-month follow-up period, the Let Us Protect Our Future intervention reduced self-reported unprotected vaginal sex and heterosexual anal sex and increased self-reported talking to parents about not having sex compared with the control group; the effect on unprotected vaginal sex is the portion of this finding selected for the SCORE program.",0,0.5050806403160095,0.5
Bk5g,"In states using random-based assignment procedures, race- and gender-bias may be statistically significant because of the difficulty of monitoring, resulting in eligible female and black justices receiving fewer writing assignments than eligible male and white justices.",0,0.574266254901886,0.4908146308818182
kNrP,"In a public good game where monitoring imposes a cost and where the level of monitoring is endogenously selected, the average level of monitoring that group members select will be lower when group members have an opportunity to communicate prior to selecting.",1,0.5061920285224915,0.6072775728
pYXm,The study tests whether being randomly assigned to receive up to 10 pieces of mail increased voter turnout among Republican women in a 2014 New Hampshire Senate election.,0,0.42263805866241455,0.4475868349727273
G4mp,The study predicts that respondents should be more favorable toward foreign investment projects that generate more job opportunities for the host economy.,1,0.5380071997642517,0.839206159109091
bw79,"The study tests whether, on ballot measures about granting rights to minority groups, mentioning the status of current law in the ballot wording affects whether the respondent favors granting the particular right.",1,0.5328604578971863,0.6759555928636364
qND2,The study tests whether a negative message about a candidate followed by a statement that an “independent organization” had checked the facts and found the message to be untrue makes respondents judge the criticism to be less fair.,0,0.4821520745754242,0.3860393781000001
kNgP,This study tests the claim that an expression of empathy by a Palestinian citizen of Israel (PCI) for suffering not caused by PCIs will cause Jewish-Israeli participants to adopt a more human view of PCIs.,1,0.4812122583389282,0.7647885778181819
zKgY,The study tests whether results from a framing experiment differ when the experiment is administered to an adult convenience sample versus a national adult sample.,0,0.4954383373260498,0.3993813429545454
9xZY,"The study presents the finding of beneficial effects of maternal ownership of assets for children's height-for-age, weight-for-height, and weight-for-age Z-scores, even after controlling for a large set of control variables for socioeconomic status, household composition, and environmental characteristics; the effect for height-for-age Z scores is the portion of this finding selected for the SCORE program.",0,0.570552408695221,0.3815904924545455
JK7Q,The study tests the claim that self-reported experiences of SES [socioeconomic status] discrimination would be independently associated with worse subjective sleep quality.,0,0.5382772088050842,0.30207616703636364
wWZ7,The study finds evidence that economic conditions in developing countries appear to act as a significant “push” factor for doctors. The study shows results from a fixed effects regression model in which the effect of economic conditions is identified off within-country changes in economic growth.,0,0.5595582127571106,0.3888913584727272
4zev,The study presents the finding of a decreased burden of psychological symptoms among HIV-affected youth resulting from a psychosocial support group intervention for HIV-affected youth and their caregivers in central Haiti.,1,0.4949275851249695,0.8293104146363635
qVDw,The study presents the finding that the procyclical relationship between unemployment and mortality is present for some of the working age population.,0,0.5613514184951782,0.32452572391818185
kjg2,"A central finding of this study is the replication of previous studies showing a strong and consistent relationship between suicidal ideation and behavior and involvement in other risk behaviors, in this case across three diverse populations. Though relationships were high for most individual risk behaviors, the probability of suicidal ideation and behavior increased dramatically for adolescents who reported multiple risk behaviors; the finding for suicidal ideation is the portion of this finding selected for the SCORE program.",1,0.5310134291648865,0.8302758516636363
pB7j,"Low parental education was associated with persistence of behavior disorders, and with severity of mood, anxiety, and behavior disorders; the association of low parental education with severity of mood disorders is the portion of this finding selected for the SCORE program.",0,0.5405312776565552,0.3781883311090909
E8zN,"The study presents the finding that use of accurate psychiatric labels may help to counter some potentially stigmatizing attitudes, as these were the strongest predictors of viewing the person as “sick” rather than “weak” for all three disorders.",1,0.5506543517112732,0.7801741033090909
POdb,The study presents the finding that loneliness manifested an association with all-cause mortality that persisted after controlling for potential causes of spuriousness and then was attenuated after controlling for health behaviors and depression; the association of loneliness with all-cause mortality is the portion of the finding selected for the SCORE program.,1,0.5471416711807251,0.8346979829545454
5vDm,The relationship between connective instruction and student engagement was more than seven times stronger than the relationships for rigor or lively teaching.(Research Question 1),0,0.5662537813186646,0.4104580100181818
BlNQ,"Next-youngest sisters cause lower school attendance among teenagers, as well as lower educational attainment and literacy among adult women. Portion of this finding that’s selected is that next-youngest sisters cause lower school attendance.",0,0.5579515695571899,0.5157458213
EZej,Terrorist attacks exert a negative effect on female labor force participation and increase the gap between female and male labor force participation rates by influencing female labor supply and/or demand; the negative effect on female labor force participation is the portion of this hypothesis selected.,0,0.5464709997177124,0.4660729300636364
jRbQ,Incompleteness is expected to increase in the number of participants as bargains are harder to achieve.,1,0.5588869452476501,0.7985463001545455
OylL,National accounts measure something that is fundamentally connected to people’s well-being.,1,0.5540585517883301,0.8210310487727274
OygL,The paper expects knowledge elites to foster the adoption of new technology and therefore growth—especially when the technological frontier expands quickly.,0,0.5843368172645569,0.4512753385818182
9wkl,The paper conducts this analysis to examine the heterogeneity in the stock market reaction to election outcomes and to determine whether there is a discontinuous relationship between cumulative abnormal returns and the vote share at the 50% threshold.,1,0.5876287817955017,0.801121171281818
VLVA,Post-test sales are lower under the Deep Discount condition than under the Shallow Discount condition.,1,0.5837699174880981,0.6614973742636363
2vB7,The paper investigates a number of potential mechanisms that could mitigate the strength of partisan impulses at the local level. It appears that unique features of the metropolitan area environment in which city governments operate are at least partially responsible for the stark difference in results across the levels of government.,0,0.5683756470680237,0.3715097063636364
V5dV,The paper finds a positive association between passing the GED and postsecondary enrollment of up to 4 percentage points for men and 8 percentage points for women. Portion selected is “positive association between passing the GED and postsecondary enrollment of up to 8 percent points for women”.,1,0.5343940258026123,0.8210313722363636
q8DZ,Fat tax reform was instrumental in decreasing tax evasion.,1,0.5659764409065247,0.7870110314727273
GOAw,"Analysis of the Jobs First experiment suggests that women responded to the policy incentives of welfare reform along several margins, some of which entail ...an extensive margin labor supply response.",1,0.6274248361587524,0.8175704040272728
4ZGV,"We find that activity and participation are both positively related to age, labor income, and financial wealth. Portion selected is that activity is positively related to labor income.",1,0.5943230390548706,0.8107935473272728
8VXd,"The variation in the implied marginal tax rate is significantly related to stock, bond, and commodity returns.",1,0.5568833351135254,0.5600628696090909
5Ebl,"Among firms with high levels of default probability, momentum profits should be stronger when R&D expenditures are small.",1,0.5747471451759338,0.7689867696909091
AYQG,"The study tests the claim that there will be connections between voters and their elected representatives based on voters' views of the economy and other metrics of incumbent performance in subnational regimes where a competitive multiparty system has been established, and there will be an absence of performance-based voting in dominant-party systems.",0,0.5596084594726562,0.3624290250090909
aBp3,"The higher the levels of autocratic linkages, the lower the risk of autocratic regime breakdown.",1,0.55488121509552,0.5433134607727272
O01m,The study presents the finding that modernization increased secularization and depressed religious voting; that modernization depressed religious voting is the portion of this finding selected.,1,0.5523144006729126,0.7594470572363637
PDXb,The study tests the expectation that mainstream populations of more redistributive countries should be less likely to emphasize ascriptive characteristics in their definition of national identity than those in countries that redistribute less.,0,0.5603883862495422,0.5192915494909092
JrLy,"Participants who are presented with a gender-based employment equity (EE) policy have more negative self-images, compared to those presented with a comparison policy",0,0.4980146586894989,0.2680932997181818
dNNp,Facial appearance will predict leadership emergence,0,0.36327826976776123,0.2193006190636364
GQvr,Self-esteem will be positively related to leadership role occupancy,0,0.5310105085372925,0.3769085899818181
pGDj,"Consistent with sequential models of fertility, young Malawian women change their family size preferences following changes in their relationship and reproductive circumstances. They are more likely to revise their preferences when they enter a relationship...",0,0.5349441766738892,0.3806666717
xgxj,Gender-neutral clock stopping policies increase male tenure rates.,0,0.5878134965896606,0.5220328504454544
9m4l,"The study shows that politicization — operationalized as the appointment of co-partisans to senior positions in RAs [regulatory agencies] — is positively correlated with legal agency independence, even after controlling for a series of other predictors as well as variation across agencies, countries, and policy domains.",0,0.5650782585144043,0.4801830458636364
E1KN,Managers’ pro-innovation attitude will be positively related to innovation adoption (H8).,1,0.5533118844032288,0.7616514049909091
WjyZ,"As hypothesized, women who completed Expand Your Horizon experienced improvements in various aspects of body image.",1,0.5469089150428772,0.7126108599818182
1B5E,"The study tests the expectation that the complexity of democratic conceptualizations will be positively related to conventional participation (i.e., voting and attitudes toward legal protest); the relationship to voting is the portion of this expectation selected.",0,0.5641523599624634,0.5099746003818182
qY4z,"The greater the proximity between a voter’s national story and a party’s national story, the greater the probability that the voter will cast his or her vote for that party, all else held constant (Hypothesis 1).",0,0.5461340546607971,0.4685493638545454
9KmL,"Compared to SWD who were taught with EAI in special education resource rooms, SWD who were taught with EAI in inclusive mathematics classrooms had higher fraction computation scores at the pretest, but the EAI intervention reduced this disparity.",1,0.5257031917572021,0.6904454424545455
rmpb,"We selected the claim that one cannot ignore the role of the male unemployment rate, which has a very strong indirect effect in the period in Norway (1988-1997) in which childbearing within cohabitation was diffusing. This result gives some support to the idea of a pattern of disadvantage in which non marital childbearing is argued to be more common among the lower socioeconomic strata.",1,0.5562556385993958,0.7709919158909091
AE7N,"We selected the claim that racial disparities in arrest rates in the contemporary United States are more closely related to how young adults are perceived racially by others, relative to how they identify their own race.",1,0.5624339580535889,0.6317374078454546
EA9j,"We selected the claim that the relative timing of childbearing and housing transitions show that many housing-related moves take place during pregnancy. More precisely, there exists a pattern such that a woman becomes pregnant, and the couple moves to a new house where the child was born.",1,0.5695151686668396,0.5998473703363635
GOzz,Railroads increase real income levels (RESULT 3).,1,0.5936762094497681,0.8333053978818181
DkVR,There is a positive and significant association between innovation and the firm’s share of equity owned by institutions.,1,0.5983293652534485,0.5690043786545455
1yV4,Clients who believe they share a Veteran identity with their counselor will report being treated better by the counselor and be more satisfied with the program; that they will be more satisfied with the program is the portion of this expectation selected.,0,0.5582268834114075,0.44912207844545454
3v1d,"We also find that indicators of some concepts which have received relatively little attention in the literature, including demographic youth bulges, perform relatively well.",1,0.5649586915969849,0.530923869309091
EZVm,"The closer the policy preferences of a citizen to the preferences of the government, the less likely she is to favor responsiveness to the preferences of the majority of citizens.",1,0.5341426730155945,0.6358356611545456
p7p3,"The obstinacy variant of the enforcement approach predicts a positive relation between the power of a state and its noncompliance record, and we can hypothesize that more powerful states violate European law more often than weaker states because they are less sensitive to the costs imposed by material and ideational sanctions.",0,0.5815115571022034,0.500852188190909
AG9r,"There are summer-specific differences by SES in children’s TV-watching time, such that the gap in children’s time use widens during summer vacation. The analysis of time diaries from the Activity Pattern Survey of California Children shows that children in low-income households watched nearly 2 more hours per day during the summer vacation than their peers in wealthier households.",1,0.5403902530670166,0.5343428559727272
xjg3,"Balanced thinking strategies will result in solutions of higher quality, originality, and elegance and more viable vi-sion statements than positive or negative strategies alone",0,0.4638485014438629,0.30470297350000003
BP9K,"Perceived external prestige mediates the positive relationship between external CSR [corporate social responsibility] (i.e., community-, environment-, and consumer-targeted initiatives) and organizational identification (Hypothesis 1a).",0,0.555438220500946,0.2552338307636363
dxbl,A greater density of welfare-oriented nonprofit organizations will be more effective at reducing income inequality in communities with greater government enforcement capabilities (Hypothesis 2a).,0,0.5488165020942688,0.4257112726545455
Pbew,Entrepreneurial firms with more indirect ties to competitors via shared investors will be less innovative than firms with fewer such ties (Hypothesis 1).,0,0.5552241802215576,0.4731733311454546
71gL,Individuals engaged in a high degree of technological probing are more likely to engage in opportunity evaluation (Hypothesis 2).,0,0.5656168460845947,0.3282060939454545
zqx4,Employees’ normative commitment to change is negatively related to organizational exit (Hypothesis 6a).,0,0.5339418053627014,0.3048221405181818
rm48,"In a small sample of meta-analyses (k = 8) which had both gray-literature and published effect sizes, effect sizes from published studies were, on average, 0.89 standard deviation units larger than effect sizes from gray literature.",0,0.5676281452178955,0.516781736290909
jQR2,"The Youth Voice project measured students’ self-report of bullying by adult teachers and staff, finding that adult perpetrators were significantly more likely to verbally bully students with disabilities.",1,0.5515696406364441,0.7419369432272728
BPyk,The meta-analyses of studies of the Kids on the Block and Count Me In puppet shows indicated that the interventions had small effects on changes in students’ attitudes toward individuals with disabilities.,1,0.5153414607048035,0.814170857981818
yA1R,"We selected the claim that more economically advantaged groups experienced the largest percentage increases in three-generation coresidence: specifically, children in married households did so.",0,0.5581132769584656,0.44501947301818173
vP2E,"We selected the claim that exposure to a subsidized housing program decreases the probability of becoming a teenage parent for  males. Therefore, contrary to popular stereotypes, subsidized housing does not lead to teenage parenthood and may in fact be beneficial for males.",0,0.5391684770584106,0.3015781994818181
VY7m,"For the two most recent periods of post-Soviet history under observation (2001-2005 and 2006-2011), there has been a substantial decline of all types of marriages, arranged and non-arranged. Importantly, then, in this region, the economic rebound of the 2000s did not cause any recovery in marriage probabilities, as would have been expected from the pro-cyclical perspective on marriage response to economic swings.",1,0.556952714920044,0.7350143432363637
4ry8,"When examining data from 20 African Demographic and Health Surveys (DHS) and HIV/AIDS Indicator Surveys (AIS), it appears that junior wives of polygynous men are more likely to be HIV positive than the spouses of monogamous men.",1,0.5225456357002258,0.8118567286181818
vPVp,"Reporting of non marital births is more complete in the teens than in the early 20s, a period of the life course found to be demographically dense.",0,0.5404322147369385,0.4250256561090909
PP5K,"As the payday gets closer, the source of the self-control problem diminishes: the rewards of work and the cost of work are closer together in time. As a result, output should increase.",1,0.4925411343574524,0.5713071193727273
OZXB,"The authors found that almost one out of four parents of children with chronic diseases fulfilled the criteria for PTSD [Posttraumatic Stress Disorder]. The prevalence was higher in mothers than in fathers (19.6% vs. 11.6%, respectively).",1,0.5144989490509033,0.8047486657454546
R5WV,...immigrants and natives compete more with offshore workers than with one another.,1,0.5844998955726624,0.8323691439
DkzY,The paper shows that a modification of payoffs from a prisoner’s dilemma game to a coordination game has a greater impact on behavior when the modification was implemented democratically than when it was imposed randomly by a computer.,1,0.5875099301338196,0.5733287899636365
LPqR,"Using a study design well-established in recent research on racial bias among bureaucrats and legislators, the authors evaluate the presence of partisan bias among election administrators. Their results uncover some evidence of partisan bias, with putative Republicans more likely to receive a response than other constituents, particularly in Republican areas.",0,0.5731359124183655,0.4172029516181819
OXL0,"As state reform movements grow, the probability of charter adoption increases (H5).",0,0.5326793193817139,0.3082387301363637
XXP8,The authors' central hypothesis is that street-level workers are more likely to implement policy mandates in a manner that is congruent with policy intent when the aims and assumptions of the policy are consistent with the core institutional logic of the organizational field.,0,0.5400902628898621,0.2777706852363636
ezR7,"When given no definition, respondents report significantly higher levels of red tape than when guided by the original definition.",0,0.522370457649231,0.5064525932909091
OXNN,"Because regional officials and case managers experience increased performance pressure in the wake of negative performance feedback, we expect regional sanction rates to increase in response to declining regional performance (The Feedback Hypothesis).",0,0.5522390604019165,0.3991444068636363
XXNb,"The study tests the hypothesis that the London-based press was generally positive about the target regime (H1a), and finds instead that national press articles were generally negative and became more so over time.",0,0.5203222632408142,0.490222999790909
ezVq,The paper finds that firms with more powerful chief executive officers (CEOs) are more likely to add new directors with pre-existing network ties to the CEO.,1,0.6007609963417053,0.7771813202636363
Nv39,The authors hypothesized that students would become more self-efficacious in scientific inquiry after participating in EcoMUVE.,0,0.522754430770874,0.521406064209091
EZ3a,The current study provides further empirical support for a teaching expectancy effect for immediate learning (Experiment 1; d = .55).,0,0.5328392386436462,0.4723990730454546
