JbvB,The upward group (n = 3) showed an increase of teacher motivational support and student engagement. The stable group (n = 3) demonstrated low levels of both teacher motivational support and student engagement.,0,0.569608211517334,0.2321475078
1DAN,Results indicated that the two programs most effective at improving students’ science learning were the ones in which teachers received explicit instruction in models of teaching,0,0.5495062470436096,0.3818592093363637
DDGX,"This study suggests that in both sectors, highschool contexts had a significant effect of channeling students toward HSIs.",1,0.5352356433868408,0.7285843064
9wXq,"They also find that student achievement is impacted by the race/ethnicity match between teachers and their students, with Black students significantly benefitting from being matched with a Black teacher.",0,0.5501526594161987,0.3776097037909091
0Wea,Clinicians and teachers generally agreed on the group of children recommended for further evaluation/referral and interventions.,1,0.5713684558868408,0.848177622481818
gRWz,...gay and bisexual participants reported greater desire for toned muscles than completely and mostly heterosexual males...,0,0.5209579467773438,0.5
74r9,"Controlling for receipt of public assistance, African-American girls were close to 40% less likely to be vaccinated than European-American girls.",0,0.5487673282623291,0.5
BaZX,"The PICTS General Criminal Thinking (GCT) score was found to predict general recidivism and serious recidivism when age, prior charges, and the PCL:SV were controlled.",0,0.5112872123718262,0.3684395302090909
OW0b,The findings indicate that three of the four proposed explanatory processes contribute to the explanation of the relationship between unstructured socializing and delinquency.,0,0.569966197013855,0.3641179448999999
RjXk,"Specifically, the two constructs positively and jointly predicted one’s goal choice, whereas they played independent and opposite roles in affecting the allocation of effort during the goal-planning process.",0,0.4655976891517639,0.3900984876454545
AEaG,An  analysis  of  specific  dimensions  of  relationships  indicated  that  trust  and  alienation  in teacher–student relationships were particularly strong predictors of adjustment.,0,0.552639365196228,0.44156365299090905
VYee,Results demonstrate that students with learning disabilities (LD) who received CSR instruction in their general  education  classrooms—approximately  2  times  each  week  over  a  14-week  period—made significantly greater gains in reading comprehension than students with LD in comparison classrooms (g = .52),0,0.5477229952812195,0.31301866647272725
JWzJ,"With data on two cohabiting cohorts from the NSFG 1995 and 2006–2010, the current study finds that marriage rates among cohabitors have declined steeply among those with no college degree, resulting in growing educational disparities over time.",1,0.5599104762077332,0.5518275694454546
5Kgq,"Regions of countries that have light AIDS burdens have witnessed small or no declines in health care, using the measures noted above, while those regions shouldering the heaviest burdens have seen the largest erosion in non-HIV-related health services for pregnant women and children.",1,0.5506802797317505,0.7934280656090908
gR3Q,"Lower childhood SES predicted higher HR and SBP at recovery, independent of age, race, body mass index, current smoking, task demand, and current SES.",0,0.5086226463317871,0.2661411674090909
Dq1Y,"Using rare events logit to analyse civil war onset from 1920 to 2004, it is found that interstate war and institutional change are virtually necessary (though not sufficient) conditions for an FIRC [foreign-imposed regime change] to cause a civil war.",1,0.5423274636268616,0.7832247723000001
8VbW,Therapist total satisfaction scores were significantly higher for cases in the modular condition than for those in the standard EBT or UC conditions.,0,0.5089433789253235,0.5176228516090909
5ELB,"Using a subset of children with ADHD and comparison children (n = 645) from the Multimodal Treatment Study of Children With ADHD, we predicted that a positive bias in childhood would partially or fully mediate the relation between having ADHD and risky driving and sexual behaviors 8 years later. Results strongly supported this hypothesis for risky driving behavior but only provided limited support for risky sexual behavior.",0,0.5168212652206421,0.2622093984272727
aYe3,"We find that human judges can identify business, military, and sports leaders (but not political leaders) by their faces with well above-chance accuracy.",0,0.5080650448799133,0.30069694001818176
1DLv,"In a study of 172 leader–subordinate pairs, leaders' depressive symptoms, anxiety, and workplace alcohol consumption separately predicted lower transformational leadership, and higher abusive supervision",1,0.5558862686157227,0.5617456666727273
5Kw3,Mortality risk is substantially elevated among smokers for established causes and moderately elevated for additional causes.,1,0.5710299611091614,0.8755301335636364
R5vL,"Using multi-level regression, we found that homogeneity of knowledge at the group level ...influenced acquisition…",0,0.552788496017456,0.44854325519090893
lrBy,"Specifically, proportion MI consistency was related to higher proportion change talk...",0,0.5311188697814941,0.5070619046909091
9Aqq,MBRP attenuated the relation between postintervention depressive symptoms and craving (Penn Alcohol Craving Scale) 2 months following the intervention...,1,0.5259144306182861,0.6607045106272726
VeWE,"Further, a direct link from change talk to drinking outcomes was observed...",1,0.4485774040222168,0.7530260616363638
2Ypg,"The key findings indicate that substitution and complementary effects depend on the stage o fthe worker’s career. At entry into the labor market, high levels of immigration have a positive effect on the career paths of young native-born adults.",1,0.5708056092262268,0.7817874497363636
ODVO,Event history analyses show that cities with progressive profiles were markedly quicker to pass such resolutions.,1,0.511337399482727,0.7632072994818183
vQdG,"ELs’ [English Learners’] access to content is limited by a constellation of factors, including …English proficiency level.",1,0.5549274682998657,0.7320585049818181
xjpP,"We found that learners’ expected investment, including level of commitment, expected number of hours devoted to the MOOC, and intention to obtain a certificate, related to retention likelihood.",1,0.5963106155395508,0.8461667469545454
Qj2l,"Students’ responses to questions assessing five tree-thinking skills provided evidence for several perceptual and conceptual factors that impact reasoning (e.g., the Gestalt principles of good continuation and spatial proximity, prior knowledge).",1,0.5570261478424072,0.7410784203727272
5v4m,"The add-1, but not the active-control, participants achieved success, including transfer, because the former had mastered the developmental prerequisites for add-1 rule and the latter had not mastered the prerequisites for the near-doubles strategy",0,0.5396373271942139,0.2754186120454545
QjYP,"Using matched-report data from 191 top-level, U.S. executives' direct reports and bosses and board members, this study found positive relationships between direct reports' ratings of executive integrity, bravery, and social intelligence and bosses' and board members' ratings of executive performance",0,0.5561646819114685,0.5251588641
bYxk,We found that participants' emotion mediated the relationship between leaders' emotion and the evaluation of leaders,0,0.4956347346305847,0.3784295514090909
9w3Z,"Furthermore, analyses at the team level revealed that the effect of transformational leadership on team performance was stronger in virtual than in face-to-face teams",0,0.48803475499153137,0.29897993975454545
pGQ4,"The main finding is that low levels of residential segregation reduceworkplace segregation, even after we take into account intermarriage with natives aswell as unobserved characteristics of immigrants’ such as willingness and ability tointegrate into the host society.",0,0.5682992339134216,0.5079686625090909
KZNd,"Relative to participants in the MIRS condition, participants in Mom-Net demonstrated significantly greater reduction in depression as indexed by self-report questionnaire (primary outcome), interviewer-rated symptoms, and diagnostic outcomes.",0,0.5270847678184509,0.4279278294727273
RXjv,"Lower risk patients were significantly less likely to relapse over the first 8 months compared to higher risk patients (Kaplan–Meier [KM] estimates; i.e., 4.9% = lower risk; 22.1% = higher risk; log-rank chi-square = 6.83, p = .009).",1,0.5241118669509888,0.5307185148363637
9AbX,"Longitudinal discontinuity analyses indicated that the introduction of both cognitive restructuring (e.g., changing self-talk) and exposure tasks significantly accelerated the rate of progress on measures of symptom severity and global functioning moving forward in treatment...",1,0.5718520879745483,0.7195736300454546
0Y0l,Internet and group participants showed greater pre-post reductions in eating disorder risk factors and symptoms than video controls...and brochure controls...with many effects reaching significance.,1,0.5321871638298035,0.6857445082454546
5EeE,Early alliance was associated with PE adherence...and overall treatment completion...,0,0.534814715385437,0.3578261327090909
WVWe,"...Consequently, states sharing friendly and co-operative ties with each other are more successful in managing conflicts...The empirical analysis using data from the Issues Correlates of War Project for 1965–2000 largely provides support for the theory.",1,0.5210446715354919,0.7547474872
7O9P,"Using data from a random sample of about 750 Médaille de la Résistance Française recipients, we find that departments with more residents in cities and large towns had more medal recipients than rural departments.",1,0.5467795133590698,0.5319783484545455
X0Yz,"Building on the literature on motivated reasoning, we argue that contact reduces immigration-related threats among leftist voters, but have a threat-increasing or no effect among rightist voters.",1,0.47394680976867676,0.5272258676
V02V,"Building on recent arguments, it first hypothesizes that voters take the ethnicity of parties and candidates into consideration.",1,0.5838817358016968,0.8301586024363637
J07B,"We hypothesized that empathy, but not hope would be negatively associated with aggressive attitudes during escalation, while hope, but not empathy would be associated with conciliatory attitudes during de-escalation.",0,0.48132047057151794,0.33824416528181817
edLQ,"Lower education tends to promote terrorism in a cluster of countries where socioeconomic, political, and demographic conditions are unfavorable...",0,0.5764138698577881,0.5043016498909091
epXm,"Surprisingly, married men live significantly closer to their own parents than do marriedwomen, even if they have children, and this difference cannot be explained by differences in observed characteristics.",1,0.5529142618179321,0.5599785562181818
QGrm,"The results from two-stage, least-squares analyses suggest that the extended neighborhoods matter...",0,0.5569822788238525,0.3755739337727272
P8OJ,"Specifically, unanticipated resets increase self-eﬃcacy and thus boost motivation and future performance when they follow weak performance",1,0.5415341258049011,0.7976866815181818
W4VN,"Integrating the research on regulatory focus (Higgins, 1997) and attention residue (Leroy, 2009), we predict that both the framing of the initial/interrupted task and the framing of the interrupting task interact to affect how well people switch their attention to and perform on an interrupting task. This investigation allows the identification of when attention residue is most likely to occur, hindering performance on the interruptingtask and how attention residue can be prevented or mitigated. Data across three studies support our predictions.",0,0.4981067478656769,0.34688674076363635
ERKZ,The HIV/STI risk-reduction intervention reduced unprotected intercourse averaged over the entire follow-up period...,0,0.5050806403160095,0.5
Bk5g,"Based on data from all 50 states, we discover that prejudice exists…",0,0.574266254901886,0.4908146308818182
kNrP,"... with the opportunity to communicate prior to endogenous selection, groups practically eliminate monitoring (imposing a low cost, non-deterrent, central authority), while maintaining a high level of contributions.",1,0.5061920285224915,0.6072775728
pYXm,"We ﬁnd that mail raises turnout, but no gains are achieved beyond ﬁve mailers.",0,0.42263805866241455,0.4475868349727273
G4mp,"Instead, citizens are more concerned about FDI projects’...impact on the local job market when forming their preferences.",1,0.5380071997642517,0.839206159109091
bw79,We ﬁnd that status quo bias changes the percent of individuals who vote for the ballot measure by 5–8 percentage points,1,0.5328604578971863,0.6759555928636364
qND2,...evaluations of the truth of claims appear to be a component of fairness,0,0.4821520745754242,0.3860393781000001
kNgP,Results suggest that...an expression of empathy [for suffering unrelated to group conflict] from one group member toward the other group can lead to “reciprocal empathy” which facilitates a greater willingness to accept the humanity of all members of the other group.,1,0.4812122583389282,0.7647885778181819
zKgY,"We ﬁnd that our student and diverse, national adult sample behave consistently and in line with theoretical predictions once relevant moderators are taken into account. The same is not true for our adult convenience sample.",0,0.4954383373260498,0.3993813429545454
9xZY,"OLS regression results point to beneficial effects of maternal asset ownership for children's height-for-age, weight-for-height, and weight-for-age Z-scores...",0,0.570552408695221,0.3815904924545455
JK7Q,"After additional adjustments for reports of racial and gender discrimination, other psychosocial stressors, body mass index and depressive symptoms, SES discrimination remained a significant predictor of poor sleep among African-Americans, but not Whites.",0,0.5382772088050842,0.30207616703636364
wWZ7,"In our preferred specification that allows for country-specific time trends, we find that a temporary one percentage point decline in GDP per capita increases physician migration in the next period by approximately .3 percent.",0,0.5595582127571106,0.3888913584727272
4zev,"Comparing pre- and post-intervention assessment, youth affected by HIV experienced decreased psychological symptoms as well as improved psychosocial functioning and social support.",1,0.4949275851249695,0.8293104146363635
qVDw,We find that a one percentage point increase in the unemployment rate lowers the predicted mortality rate of individuals in their 30s by nearly 2 percent.,0,0.5613514184951782,0.32452572391818185
kjg2,"For all populations suicidal tendency was at least 4 times higher among adolescents reporting 4+ risk behaviors, suggesting that similar psychosocial determinants affect patterns of risk behaviors and suicidal tendency.",1,0.5310134291648865,0.8302758516636363
pB7j,"Low parental education, although unrelated to disorder onset, significantly predicted disorder persistence and severity, whereas parental occupation was unrelated to onset, persistence, or severity.",0,0.5405312776565552,0.3781883311090909
E8zN,Most mental health labels were associated with seeing the person as “sick” rather than “weak” and accurate psychiatric labels had the strongest effect sizes.,1,0.5506543517112732,0.7801741033090909
POdb,"Controlling for age and gender, the chances of all-cause mortality were significantly higher among respondents reporting that they often feel lonely compared to those who report that they never feel lonely.",1,0.5471416711807251,0.8346979829545454
5vDm,Multilevel regression analyses reveal that connective instruction predicts engagement more than seven times as strongly as academic rigor or lively teaching,0,0.5662537813186646,0.4104580100181818
BlNQ,"Younger sisters cause earlier school-leaving, lower literacy, a match to a husband with less education and a less skilled occupation, and (marginally) lower adult economic status.",0,0.5579515695571899,0.5157458213
EZej,"Using a panel data set of 165 countries and terrorism data from 1980 to 2007, we find that terrorist attacks decrease female labor force participation and increase the gender gap between male and female labor force participation.",0,0.5464709997177124,0.4660729300636364
jRbQ,"Hypotheses from contract theory are tested, confirming the appropriateness of the new measure, the weakness of measures based on number of pages, and most significant, the rationality and efficiency of the continent of international law.",1,0.5588869452476501,0.7985463001545455
OylL,"...we provide evidence that national accounts are good indicators of desirable outcomes for the poor (such as longer life expectancy, better education and access to safe water), and we show that surveys appear to perform worse in developing countries that are richer and that are growing faster.",1,0.5540585517883301,0.8210310487727274
OygL,We show that subscriber density is a strong predictor of city growth after the onset of French industrialization.,0,0.5843368172645569,0.4512753385818182
9wkl,"We find a negative relationship between the cumulative abnormal returns and the vote share in support of the union, allowing us to reconcile these seemingly contradictory findings.",1,0.5876287817955017,0.801121171281818
VLVA,"We use a 28-month randomized field experiment involving over 50,000 customers to investigate how customers react if they buy a product and later observe the same retailer selling it for less. We find that customers react by making fewer subsequent purchases from the firm",1,0.5837699174880981,0.6614973742636363
2vB7,"We investigate three mechanisms that could account for the striking lack of partisan impact at the local level, and find the most support for Tiebout competition among localities within metropolitan areas.",0,0.5683756470680237,0.3715097063636364
V5dV,GED certification increases postsecondary school enrollment by 4–8 percentage points.,1,0.5343940258026123,0.8210313722363636
q8DZ,We associate large and significant changes in tax evasion following the ﬂat tax reform with changes in voluntary compliance.,1,0.5659764409065247,0.7870110314727273
GOAw,We find that welfare reform induced many women to work but led some others to reduce their earnings in order to receive assistance.,1,0.6274248361587524,0.8175704040272728
4ZGV,"Using detailed data on individuals’ holdings inside and outside the pension system, we find substantial heterogeneity within and between passive and active investors in terms of labor income, financial wealth, and stock market participation.",1,0.5943230390548706,0.8107935473272728
8VXd,"The marginal tax rate averages 38.0% and is related to stock, bond, and commodity returns.",1,0.5568833351135254,0.5600628696090909
5Ebl,The model further predicts…stronger momentum profits for nearly distressed firms with significant prospects for shareholder recovery. Our empirical analysis strongly confirms these novel predictions.,1,0.5747471451759338,0.7689867696909091
AYQG,"Specifically, we argue that in subnational contexts where some minimal level of political competition has taken hold, performance-based linkages such as those driving economic voting should surface. However, in subnational dominant-party systems, where clientelistic linkages between voters and political bosses tend to prevail, economic performance and other aspects of an incumbent’s governance record will be less consequential for the voting calculus of citizens, in both provincial and national elections.",0,0.5596084594726562,0.3624290250090909
aBp3,"Second, we use event history analysis to demonstrate that autocratic linkage has a systematic effect on the duration of authoritarian regimes.",1,0.55488121509552,0.5433134607727272
O01m,The authors analyze the impact on the DC vote of a series of indicators of modernization and secularization and of Church organization and reform.,1,0.5523144006729126,0.7594470572363637
PDXb,"Cross-sectional analyses on, 2003 data indicate that both jus soli citizenship regimes and high levels of social spending are related to more immigrant-inclusive definitions of the national community, but the effect of multiculturalism is inconsistent.",0,0.5603883862495422,0.5192915494909092
JrLy,Studies 1 and 2 established that EE policies threaten the self-images of both men(nonbeneficiaries) and women (beneficiaries).,0,0.4980146586894989,0.2680932997181818
dNNp,Facial appearance predicted leadership emergence but not eﬀectiveness.,0,0.36327826976776123,0.2193006190636364
GQvr,"Using a nationally representative sample from the U.S. with 1747 working individuals across a time span of 10 years, we found that 1) self-esteem had a significant and positive inﬂuence on leadership role occupancy for both males and females and on leadership advancement in terms of supervisory scope over time for females; and 2) family socioeconomic status exerted an adverse effect on female leadership advancement.",0,0.5310105085372925,0.3769085899818181
pGDj,"Using eight waves of closely spaced data and fixed-effects models, we find that these women frequently change their reported family size preferences and that these changes are often associated with changes in their relationship and reproductive circumstances.",0,0.5349441766738892,0.3806666717
xgxj,"Using a unique dataset on the universe of assistant professor hires at top-50 economics departments from 1980–2005, we show that the adoption of gender-neutral tenure clock stopping policies substantially reduced female tenure rates while substantially increasing male tenure rates.",0,0.5878134965896606,0.5220328504454544
9m4l,An analysis of about 700 top-level appointments to over 100 RAs in 16 West European countries between 1996 and 2013 shows that individuals with ties to a government party are much more likely to be appointed as formal agency independence increases.,0,0.5650782585144043,0.4801830458636364
E1KN,The findings suggest that both innovation characteristics and manager characteristics influence the adoption of innovation...,1,0.5533118844032288,0.7616514049909091
WjyZ,"Multilevel modeling analyses showed that, relative to control, participants in the intervention experienced improvements in various aspects of body image (functionality appreciation, body appreciation, body satisfaction, body–self alienation) and decreases in depression, with effects persisting at 1-week and 1-month follow-up.",1,0.5469089150428772,0.7126108599818182
1B5E,Findings indicate that variance in the structure of citizens’ democratic conceptualizations brings several effects on political attitudes and behaviors.,0,0.5641523599624634,0.5099746003818182
qY4z,"Controlling for demographics and ideology in a series of logistic regressions, the authors find that voting behavior for most parties is significantly affected by the narrative proximity between voters’ stories and parties’ stories.",0,0.5461340546607971,0.4685493638545454
9KmL,"SWD [students with disabilities] in inclusive classrooms scored higher on the pretest than SWD in resource rooms, but EAI [enhanced anchored instruction] reduced the disparity on the posttest.",1,0.5257031917572021,0.6904454424545455
rmpb,"Our results show that at least in the first phase of the diffusion (1988–1997), economic difficulties as measured by increased unemployment among men contributed to the diffusion of childbearing within cohabitation.",1,0.5562556385993958,0.7709919158909091
AE7N,"Results reveal that the odds of arrest are nearly three times higher for people who were classified by others as black, even if they did not identify themselves as black.",1,0.5624339580535889,0.6317374078454546
EA9j,We investigate the timing of fertility decisions and housing choices with respect to each other.,1,0.5695151686668396,0.5998473703363635
GOzz,"Guided by four results from a general equilibrium trade model, I find that railroads:...(3)  increased real income levels...",1,0.5936762094497681,0.8333053978818181
DkVR,We find that greater institutional ownership is associated with more innovation,1,0.5983293652534485,0.5690043786545455
1yV4,We find that Veteran clients of the vocational rehabilitation system perceive substantial differences in the behaviors of their counselor and report significantly higher levels of overall satisfaction with the program when they know or believe their counselor is also a Veteran.,0,0.5582268834114075,0.44912207844545454
3v1d,"Finally, we argue that the impressive performance ofcertain features of domestic legal systems, as well as some economic and demographic factors, justifies astronger focus on these concepts in future studies of repression.",1,0.5649586915969849,0.530923869309091
EZVm,Individuals whose ideological stances are reflected well by the incumbent government are less favorable to the idea that governments should be responsive to the preferences of the majority...,1,0.5341426730155945,0.6358356611545456
p7p3,"Powerful member states are most likely to violate European law, whereas the best compliers are small countries with efficient bureaucracies.",0,0.5815115571022034,0.500852188190909
AG9r,"Tobit-model estimates provide evidence of statistically and practically significantsummer-SES time-use gaps, most notably in children’s television viewing.",1,0.5403902530670166,0.5343428559727272
xjg3,The results revealed that a positivity strategy – thinking about positive outcomes and means for attaining success – resulted in lower quality solutions and less viable visions than a balanced positive–negative strategy—either thinking about negative outcomes and means for attaining success or positive outcomes and means for avoiding failure.,0,0.4638485014438629,0.30470297350000003
BP9K,"We posit that CSR actions focusing on external stakeholders enhance perceived prestige whereas CSR actions focusing on employee welfare enhance perceived respect — both of which are argued to influence employee organizational identification but differentially impact different forms of employee citizenship...The results, which largely support our theoretical framework...",0,0.555438220500946,0.2552338307636363
dxbl,"As predicted, welfare nonprofits are more effective when they operate in communities with strong law enforcement capabilities and less effective in politically conservative local contexts.",0,0.5488165020942688,0.4257112726545455
Pbew,"We find that indirect ties to competitors impede innovation, and that this effect is moderated by several factors related to the intermediary’s opportunities and motivation to leak important information.",0,0.5552241802215576,0.4731733311454546
71gL,"Combining data from interviews, a survey, and a comprehensive web log of an online user community spanning eight years, we find that technical information shaped opportunity evaluation and that social information about user needs drove individuals to entrepreneurial action.",0,0.5656168460845947,0.3282060939454545
zqx4,"We also found that the two types of commitment to change were positively but differentially related to behavioral and creative support for change, and negatively related to turnover.",0,0.5339418053627014,0.3048221405181818
rm48,"We found the following: (a) 42% of meta-analyses included gray literature, (b) 33% examined publication bias, (c) meta-analyses not including gray literature were more likely to reflect publication bias, and (d) published studies had larger effect sizes than gray literature",0,0.5676281452178955,0.516781736290909
jQR2,"In addition, adult teachers and staff were more likely to verbally, relationally, and physically bully students in special education, according to student self-report.",1,0.5515696406364441,0.7419369432272728
BPyk,"Results indicated that the pup-pet shows had small to medium effects on changes in the participants’ attitudes and knowledge, andthat the sizes of effect were moderated by a number of intervention- and nonintervention-relatedvariables",1,0.5153414607048035,0.814170857981818
yA1R,"More economically advantaged groups (older, more educated mothers, married house-holds) experienced the largest percentage increase in three-generation coresidence…",0,0.5581132769584656,0.44501947301818173
vP2E,I find that the subsidized housing program has either null or positive effects on the transition to adulthood and that these effects vary by both race and gender.,0,0.5391684770584106,0.3015781994818181
VY7m,The analysis reveals...an overall decline in the risks of both types of traditional marriage practices in the post-Soviet era.,1,0.556952714920044,0.7350143432363637
4ry8,Our results indicate that junior wives in polygynous unions are more likely to be HIV positive than spouses of monogamous men...,1,0.5225456357002258,0.8118567286181818
vPVp,"Comparing fertility rates in each survey with population rates based on data from Vital Statistics and the U.S. Census Bureau, we document how the incomplete reporting of births in different surveys varies according to men’s characteristics, including their age, race, marital status, and birth cohort.",0,0.5404322147369385,0.4250256561090909
PP5K,"Second, effort increases closer to randomly assigned paydays.",1,0.4925411343574524,0.5713071193727273
OZXB,"Pooled PTSD prevalence was 19.6% in mothers, 11.6% in fathers, and 22.8% in parents in general ( p < .001).",1,0.5144989490509033,0.8047486657454546
R5WV,"We find that immigrant and native-born workers do not compete much due to the fact that they tend to perform tasks at opposite ends of the task complexity spectrum, with offshore workers performing the tasks in the middle.",1,0.5844998955726624,0.8323691439
DkzY,A novel experiment is used to show that the effect of a policy on the level of cooperation is greater when it is chosen democratically by the subjects than when it is exogenously imposed.,1,0.5875099301338196,0.5733287899636365
LPqR,"We also find some evidence of increased responsiveness to requests from copartisan constituents, particularly among Republican municipalities.",0,0.5731359124183655,0.4172029516181819
OXL0,"Using an event history analysis approach and data of Florida counties from 1973 through 2008, we draw on the theory of constitutional contracts to determine the demographic, economic, and political determinants of charter adoption.",0,0.5326793193817139,0.3082387301363637
XXP8,"Using data from a probability sample of 90 Los Angeles County HIV/AIDS health organizations and 216 frontline practitioners, our findings suggest that the extent to which implementation of HIV test counseling follows guidelines of the Centers for Disease Control and Prevention (CDC) is related to consistency between CDC policy and core institutional logic, when accounting for individual-level factors such as client need; practitioners’ professional orientation, knowledge, experience, and training; and organizational constraints such as workload pressures and formalization.",0,0.5400902628898621,0.2777706852363636
ezR7,"The findings from this research contribute to the red tape literature by providing empirical evidence that the definition used in the Organizational Red Tape scale, a commonly used questionnaire item in public administration research, influences responses about red tape perceptions.",0,0.522370457649231,0.5064525932909091
OXNN,"Our analysis focuses on the organization of discipline and, in the process, suggests that scholars may misrepresent and misinterpret the incidence of discipline when they fail to account for the dynamic ways that organization and management shape sanctioning patterns.",0,0.5522390604019165,0.3991444068636363
XXNb,We find little clear evidence for direct electoral benefits from the tough English targets and also little evidence for symbolic benefits for the incumbent government in support from other actors.,0,0.5203222632408142,0.490222999790909
ezVq,We find that firms with more powerful CEOs are more likely to appoint directors with ties to the CEO.,1,0.6007609963417053,0.7771813202636363
Nv39,"Pre- and post-surveys were administered, and analyses revealed that (1) students became more self-efficacious about inquiring scientifically after participating in the activity...",0,0.522754430770874,0.521406064209091
EZ3a,"Results indicated that those who prepared to teach (without actually teaching) outperformed those who prepared for a test on an immediate comprehension test (i.e., a teaching expectancy effect; d = .55), regardless of the format of the lesson.",0,0.5328392386436462,0.4723990730454546
Kk4d,"We find that the non-bankrupt strategic alliance partners, on average, experience a negative stock pricereaction around their partner firm’s bankruptcy filing announcement.",0,0.5580315589904785,0.5010349020999999
A29O,"The empirical results demonstrate that a lack of insurance against large, negative wealth shocks is positively correlated with lower participation rates and higher saving rates.",1,0.5656202435493469,0.7898648588363636
VYXV,Student’s ratings were significantly higher than those of their teachers andparents.,1,0.5392263531684875,0.7033047975909091
O2rN,The model revealed a positive relationship between facilitating conditions and optimism bias.,1,0.5536733269691467,0.6576869095818182
kj0W,"We found that younger women, those coming from Latin American countries, and those belonging to the lower social strata were exposed to higher NO2 levels, both as measured outside their homes as well as when time-activity patterns were taken into account.",0,0.5446957349777222,0.5249081276181818
EX0x,"However, single-sex schooling is linked to the attainment of qualifications in gender-atypical subject areas for both sexes, not just during the school years, but also later in life.",0,0.5325462222099304,0.520468739990909
ZND4,"The findings indicate that need-based aid and merit-based aid both have positive effects throughout college, and thus colleges may be able to use financial policy levers to increase academic achievement.",1,0.566475510597229,0.8283899052181819
Ky9D,"Furthermore, we propose that LMX differentiation moderates this mediated relationship, such that the mediation effect becomes stronger when LMX differentiation within the group is greater.",0,0.5460723638534546,0.3813736646181818
EXRm,"The results of Study 1 shows that job seekers at a career fair were more likely to apply for a job with an ethical CEO’s company, compared to that of a morally-questionable CEO or one whose ethicality was unknown.",0,0.5288323163986206,0.4666747114454545
zbgL,"Results supported the hypotheses, and suggest that team leaders may play an important role in creating a socially shared understanding of team tasks",0,0.5093770623207092,0.5133117296
Z8GL,"Status inconsistency affects the performance of multi-unit organizations by weakening the well-established positive effects of status on performance because it creates status ambiguity that makes external evaluations of the organization and its individual units more difficult...We test our arguments using a longitudinal sample comprised of 109 international business schools and their finance, accounting, marketing, management, and operations departments from 2002 to 2013.",0,0.5602972507476807,0.4435171121
dx9e,"Our results indicate that, in setting performance targets, managers increase the weight of a branch’s past performance and decrease the weight of comparable branches’ performance as the branch matures.",0,0.5302274823188782,0.4909012311
qQpZ,We then quantitatively test our hypotheses and confirm that the salience of the relationship with extraneous stakeholders — operationalized as the number of corporate donors — has a negative effect on peer recognition.,1,0.536065936088562,0.7190348424818181
a4GD,Internationally diversified firms and those with large and more dispersed supply chains were less likely to declare their products conflict-free: complexity reduces the visibility of a firm’s supply chain.,0,0.5849242806434631,0.5007641813727273
JWrv,"Controlling for project attributes that affect the level of outsourcing, we posit that a greater proportion of repeated partners and deeper relationships with these partners will result in greater revenue through winning bids, but that the prime contractor will not necessarily garner higher profits. We find support for these predictions, highlighting the trade-offs of repeated partnerships.",0,0.5598822236061096,0.3382485542454545
xVG3,"In addition, all scores were sensitive to bimonthly growth anddifferentiated between students in kindergarten and first grade.",1,0.5391103029251099,0.7487958465818182
3aPw,"Within levels of educational attainment, adults from disadvantaged childhoods lived fewer total and active years, and spent a greater portion of life impaired compared with adults from advantaged childhoods.",0,0.562393307685852,0.5078932252454545
yQGV,"Unexpectedly, high-risk twins showed reduced fear vigilance and lower recognition of fear and happiness relative to low-risk twins.",0,0.4310465157032013,0.3651856208636364
rLjG,Intention-to-treat (ITT) analysis showed that the treatment had statistically significant medium to large effects (p < 0.05; Cohen’s d between 0.40 and 1.06).,0,0.5163320302963257,0.4808961997818182
17rB,"During fMRI,  healthy controls (HCs) demonstrated greater activation during both reappraisal and maintenance than either generalized anxiety disorder (GAD) or  panic disorder (PD) participants (who did not diﬀer)in brain areas important for emotion regulation (e.g. dorsolateral and dorso medial PFC).",0,0.5295507311820984,0.4766599204727273
LVKR,"When examined separately, these two criteria groups showed robust diﬀerences in their patterns of association, with the validators with the cognitive criteria generally producing stronger associations than the neurovegetative.",0,0.4912431240081787,0.4008461080454545
30Bw,"Thus, toddler information processing was related to growth in lexical proficiency from 3 to 13 years",0,0.5108541250228882,0.4338329398363636
QEam,"Psychologically controlling parenting was higher among Chinese than American mothers, particularly European (vs. African) American mothers.",1,0.5446386337280273,0.7476515006363637
30bZ,"Whereas same-ethnic friendships were uniquely associated with stronger private regard, more ethnic diversity and cross-ethnic friendships were uniquely associated with less perceived vulnerability",0,0.5316975712776184,0.5139968902454546
Bmgx,"A key previous finding, divergence in task sequencing forchildren with autism, was confirmed",0,0.5063623189926147,0.4378088599545454
00bb,hildren’s DRD4 genotypes moderated the relation between parenting and EC:Children with at least one 7-repeat allele displayed lower EC in the context of negative parenting than chil-dren without this allele,0,0.4090258479118347,0.2584353566181818
XbNw,Pubertyindices were highly correlated with each other,1,0.5027653574943542,0.8032407441818182
Gv3O,The experiment used a school-based randomization design offering awards to all who passed their exams in treated schools. This led to a substantial increase in certification rates for girls but had no effect on boys.,0,0.5590105652809143,0.36307445704545455
5kbm,"Interestingly, we show that social reference points are almost twice as important in citizens’ evaluations as historical reference points.",1,0.5735966563224792,0.7748305652090909
bXqQ,"There was a latent class at pretreatment with higher levels of dissociative symptoms...although those in the class were less likely to transition to the responder class overall, this was not the case for exposure-based treatment specifically.",1,0.4991110861301422,0.6911721061363637
